-0.4383950179587503,-0.5910603431197989,-0.18229747552114461,0.41909458245433495,-0.5911977463718758,-0.7151675017439304,0.17956392213104974,-0.14537063341837964,-0.41741516237181264,-0.28011160894106474,-0.0379123938717345,0.1618763228640856,-0.3178367465674057,-0.026589945500799385,0.30833550778611846,0.23464611057382148,0.2452515603305789,0.3455553352787747,0.30092857587854266,0.11617654303083318,0.3630733815134543,-0.5931811558985642,-0.06396605846229846,-0.4129722704265004,0.5139787375773949,0.39613229476142064,0.6827314808021083,-0.39301438659626775,0.28688058332477395,0.13734140255628258,0.6753957272186671,0.547388779684431,-0.30764546524395975,-0.2978295326924407
-0.5069389746493027,-0.5365344314682453,-0.13296693954906125,0.5398037989111382,-0.5359553178063043,-0.5302418956288574,0.2548796393902584,-0.07025783118272631,-0.3197142179140053,-0.33862058342929574,-0.10350955357297142,0.26888007410603976,-0.2599775525976464,0.05395043459912757,0.3455298774587669,0.3072723137335775,0.25783204401062343,0.28211148345836445,0.3600092354524269,0.06319259921719021,0.2863837490608468,-0.5793179924047012,-0.07521111193178241,-0.3730952768439465,0.49633162908514916,0.503667384047453,0.5245728727343394,-0.19372320671830978,0.07670639600463536,0.008237196301949395,0.7559198388061416,0.5512793414452122,-0.4651549274813584,-0.2685470691831783
-0.553167915398725,-0.4616682531834744,-0.0783452814003902,0.6273443083591875,-0.4579720315145897,-0.32073496149864916,0.3200685828890591,0.009363588003122448,-0.2025872734689101,-0.3951344029210579,-0.1423980524783129,0.322796546615541,-0.1890421679715108,0.13169760422447008,0.363794508747041,0.3647445795197524,0.2621339037817402,0.2019293889526241,0.4112164772745292,-0.0005011983642184445,0.20093795112273338,-0.5421763606374187,-0.08101265849874106,-0.3160584457767367,0.4545848682757152,0.5870292982708499,0.33836301920806994,0.021416617297666817,-0.12837934804888113,-0.11388929344229767,0.8252115585165005,0.5234597953673885,-0.6031647053231358,-0.2294197206745705
-0.5712109065581064,-0.36786556255012137,-0.01988397161176042,0.6799918559689516,-0.36315152491604274,-0.09577718119559588,0.3726723940272511,0.08680024370954204,-0.08287635969054405,-0.4350079094459772,-0.14641517520215205,0.31152660735957066,-0.10961238513377479,0.2028263059192895,0.36223630818571867,0.4039174130739742,0.2566752858203486,0.10873644447424695,0.4534500074565325,-0.07236701277505991,0.11320746769661419,-0.4857098912177018,-0.07991992840914951,-0.2438412086891685,0.39014800777934844,0.6436416921148098,0.13481708522383345,0.23518121297156944,-0.31338301589300455,-0.22468502644682206,0.88708586514731,0.4671008655368845,-0.7138472079074418,-0.18616755225094955
-0.5565272693986902,-0.256794132902427,0.04083228690419126,0.6987603192147758,-0.25729492203455806,0.13489709479602793,0.41032397565751083,0.15561859366864614,0.0238870117073124,-0.4439368214284321,-0.11454948929548733,0.23552369060203188,-0.0264228005160148,0.26373296022911874,0.34111319022287057,0.4226542007608576,0.24054652184686942,0.006846863314867415,0.48579747596173306,-0.14811471447459276,0.029804295066773852,-0.41530697455149046,-0.07078396336279139,-0.15948298418285672,0.3053518163438305,0.6720688849957008,-0.07437034649559526,0.4317104473292839,-0.4665179963516231,-0.3215526915484785,0.9398533149623373,0.3878401213963154,-0.7902344025104042,-0.14331457128140807
-0.506816764969836,-0.13086954642319998,0.10187433191428029,0.6866547611077756,-0.14543821078960312,0.36117793974247736,0.4307068406932471,0.21049838344179356,0.1062744612271782,-0.4110419845694997,-0.053125409024378435,0.10778023275736082,0.056027575814576465,0.3112133010417888,0.3017979155671406,0.4199135371982254,0.21383395885960074,-0.09905302399485784,0.507373117831936,-0.22205753390130076,-0.0431477323055386,-0.337086855153239,-0.052986708849398836,-0.06692195219617529,0.20346164227715618,0.6719490426505053,-0.27772476096863785,0.5981616362215012,-0.5801759660724963,-0.4031124779769879,0.9763002029323251,0.2929519325101777,-0.8268446309439359,-0.10356676477667849
-0.4226780632717022,0.006279651647677472,0.16081789077170527,0.6477756206617484,-0.03151798563893327,0.5728360404191256,0.43162516931827505,0.24798550843020234,0.158834004820055,-0.33140403119699097,0.02547483627081104,-0.04859252915126736,0.1337709176436131,0.3426463512065669,0.2466623338327227,0.3957599899978888,0.1779023747521537,-0.20410706590820588,0.517227587791289,-0.28777052294100985,-0.10064180242008583,-0.2571441353055996,-0.026641855716637103,0.02928706098675996,0.08869810794160592,0.643924705849007,-0.4650095418218236,0.7256548008502107,-0.6513036486406334,-0.4684994698111884,0.9851135337207467,0.1902771690832761,-0.8203123198368677,-0.0676175513060911
-0.3079056004724077,0.14949276980612997,0.21474683679116877,0.58648073134111,0.08160747228996924,0.7597764088291068,0.41120685882573654,0.26686491497147746,0.18264220963358935,-0.20749591767671757,0.10529505889510783,-0.20472175902679982,0.20354585303551523,0.3561713062487123,0.17889525823044042,0.3513103457828505,0.13546213462851467,-0.30348397535179905,0.5143664812946284,-0.33893034627419166,-0.13928000942985252,-0.18088883183705132,0.007247987162428984,0.12431506155347886,-0.03376628166541616,0.5895927241551153,-0.6278971467501795,0.8094798919127346,-0.6811502351515406,-0.516681360123448,0.9533010827779571,0.08717844600179463,-0.7699202268923703,-0.03444465103175075
-0.16934137060925908,0.2920192680301272,0.26041752061886075,0.5067739833090622,0.19185029900348424,0.9123681523271743,0.36824298570137565,0.2679378647933238,0.18445151201084786,-0.049232352849492234,0.16998972059366768,-0.33141157502774193,0.26285054290272625,0.35083911951060665,0.10227494271521088,0.28863690595581776,0.09038453419332852,-0.3925698602280931,0.4978850471686484,-0.37019335620521215,-0.15751932990753043,-0.11255562497174465,0.046753555235273025,0.21341328910170546,-0.15790918208332505,0.511442427023044,-0.7602488652747259,0.8486384673437604,-0.6742895261986982,-0.5460340014782473,0.869164384515905,-0.010326954733986472,-0.677836411141424,-0.002025009880902609
-0.016287576580813475,0.4257771911492614,0.2945441850931594,0.4119955782767242,0.2973790697082879,1.0219568063192408,0.3026349191291142,0.2533458354907919,0.17468877579056433,0.12729336294597318,0.2060816035268069,-0.4046290368286733,0.3098919928569246,0.3267191355050487,0.020922764034380308,0.21064334558269915,0.04728420982319783,-0.46715441121066437,0.4671786985597428,-0.37797486900554633,-0.1556433977227451,-0.05491013402017573,0.08915979860602923,0.2922473322221087,-0.27712304713474606,0.41274370201999605,-0.8580483591878019,0.8449111915487927,-0.6370888629229069,-0.5543507439653065,0.7253787926307736,-0.09817968041990191,-0.5489413752315492,0.03174439324445977
0.14039288613627074,0.5419238069007983,0.31417454625501223,0.3048052972081703,0.39599662377320366,1.0815368731191815,0.2158516999567064,0.22580224568125065,0.16479053505796915,0.30210415458039147,0.20566069294369854,-0.4100296366849905,0.34346442643497205,0.2849438363035801,-0.06093691604016717,0.12091905895324895,0.010934513244127291,-0.5236051055631318,0.4221701094875109,-0.3609979553049817,-0.1354994150151876,-0.00918350197058277,0.1312622039934645,0.3571758805318952,-0.3846310187004005,0.2973920765235751,-0.9190792254351028,0.8017690395690382,-0.5761273643621927,-0.5392567179395987,0.5215636059707385,-0.17451021737749844,-0.3903555330270552,0.06814344092052935
0.28933011638757794,0.6316851994917683,0.31712092765307603,0.18741720236331197,0.48459064307982225,1.08642087516938,0.11124442259329427,0.18795296108000678,0.16443103267627313,0.45433017821038535,0.16798440543799148,-0.34568799697113356,0.3628014026457456,0.2276800376508299,-0.13919375027442932,0.023578221357535938,-0.014395564469090696,-0.5590311296120789,0.36351577370343785,-0.3205072958787837,-0.10006316868702768,0.024743929417738647,0.1697313922884021,0.4054350183542617,-0.4739838221490046,0.1697714330688545,-0.9424700037168251,0.7234560310841298,-0.49702298720326593,-0.498866561755502,0.2656668569094104,-0.23936524633356251,-0.2108822850295729,0.1069321409999396
0.4197452885649197,0.6873186801319257,0.3023632336601506,0.06203675400768898,0.5588856514739371,1.0347582579795995,-0.005909830656002658,0.1418929281141305,0.17917920344388474,0.5654715670097652,0.09964023756462118,-0.22249964358362453,0.36745162681978,0.1580214948376724,-0.21003634104878402,-0.07690617150965348,-0.025583825809368042,-0.5714392672711192,0.29276091500683,-0.26010776334911884,-0.0529011486466148,0.047964626965347784,0.2014827786303397,0.43522006523087936,-0.5395651253361358,0.03467952098209365,-0.9282864777703177,0.6144241870019471,-0.4038180863255707,-0.4325385486863211,-0.026246704962285067,-0.29398618957125955,-0.02044539404877535,0.14602069859114902
0.522500092031552,0.7030418877012106,0.27031011805233174,-0.0685984895300767,0.6136304582431922,0.9278894625057892,-0.1286664945190051,0.08889387778076308,0.20906620788693653,0.6223480735831236,0.01323240656803077,-0.06215031638288535,0.357218616837841,0.07980653347108242,-0.27010089996658393,-0.17586920192376895,-0.021166086751801674,-0.5598709727400634,0.21239182307724672,-0.1852623573192376,0.0023702280045508973,0.062115290332189266,0.2240339494082584,0.4456863763596677,-0.5770647988104192,-0.1027122100862935,-0.8773504037802207,0.4791290283306328,-0.2989055402813647,-0.34158027483139347,-0.3317307364449843,-0.3399038692042319,0.17053399714400985,0.18160690311656413
0.5909764895253712,0.6758152192143576,0.2228436919034144,-0.20076643697305893,0.6431781059474719,0.7705456382216556,-0.24893488769820435,0.029514887881185007,0.2484126890011413,0.6191376599031401,-0.07512591742205703,0.1069532153714167,0.33218083601860066,-0.002625534681628733,-0.3165838337182739,-0.26863024132579844,-0.0016103745302513117,-0.5244969433276366,0.12573950806148107,-0.10254337821307961,0.06249406360342774,0.06902479468777216,0.23580820239705963,0.43688728825997847,-0.5838870615521022,-0.2369205712919126,-0.7913133415728433,0.3221621494458068,-0.1835132116816846,-0.22969284467938192,-0.6247320417717139,-0.3781104018637635,0.35180088678313526,0.20878009807388614
0.6216600084903783,0.6059046928736079,0.16314726994018494,-0.3295754283972138,0.6423232958661762,0.570792642782681,-0.3582103756744614,-0.035826937446506384,0.28698813912005483,0.5581409614624524,-0.14899390144486746,0.25498217663087325,0.2927843481785324,-0.084717109504007,-0.34732459154919826,-0.3506885722295296,0.030706488353747566,-0.4666501850628503,0.03673531958085116,-0.018762232006358733,0.12474489839253805,0.07045663928979405,0.23630206483668484,0.4096669169819501,-0.5594188892796224,-0.3622611197688707,-0.6728447812865717,0.14867139880730418,-0.0586999555196218,-0.10290653018751911,-0.8788719717118816,-0.4084306979098531,0.5138361655918091,0.22245155117720758
0.6143542834731449,0.49711112032977123,0.09536500914746214,-0.449071573320146,0.6072701120932372,0.33959566636281147,-0.44845306216827807,-0.10605560713380026,0.3122213309471435,0.4492203234157008,-0.19482557868039366,0.35619897210827706,0.23998397239435773,-0.16198779175125314,-0.36086888692332836,-0.4179370684638491,0.07181308804410545,-0.38879548019638765,-0.05043006163493161,0.05988735800600675,0.1868530027455216,0.06791989714306262,0.22606399103785063,0.36554636559252246,-0.505081697724322,-0.4730091682523354,-0.525795091841272,-0.03515045241674211,0.0734521556209634,0.031086512992431287,-1.0708429765190746,-0.42917153444325606,0.6482459778233381,0.21838122913546054
0.5720255688088075,0.35656204488335946,0.024147010033004748,-0.5525562462120344,0.5365826367967115,0.09003050736680124,-0.5129992891854969,-0.17879876514559245,0.31193716052899684,0.3080705121689981,-0.2046079171890551,0.3936746210493253,0.17539828020038994,-0.2303159641588314,-0.3565195735343609,-0.4668824078243959,0.11669283932534873,-0.29443731925764055,-0.13168540006078475,0.128540590816051,0.24676448803815373,0.06258127641964965,0.20651202791174164,0.3066458749052102,-0.4241723097129351,-0.563618429035386,-0.3552896714228089,-0.22179553312669822,0.20893369984900428,0.1639760399447075,-1.1835054222704249,-0.4371897678355913,0.7480366675112937,0.19410345599415996
0.5002997377455918,0.19408377410929592,-0.045862935031915415,-0.633073182913617,0.4319020831220093,-0.16370307445837753,-0.5473274005325166,-0.2501413440162226,0.277062185367215,0.15358514367907972,-0.17739444201698723,0.36235536478724834,0.10143308805117014,-0.2861822799500493,-0.3343752305627216,-0.4948595336931676,0.159988510822852,-0.18796033365785747,-0.2034613622727553,0.18411550718027367,0.3023469449910393,0.05533304154044941,0.17965960121854624,0.23563719625368837,-0.3215636710258116,-0.6290276777063168,-0.16772155952833012,-0.4025152458983122,0.341527545012077,0.2878669479350918,-1.2081470519171584,-0.4284890571279713,0.8079125398682159,0.1496130817103434
0.4066425102299405,0.021270595043704005,-0.11050662518900842,-0.6840906048558929,0.29819988024054933,-0.4073339218765392,-0.5494949506890899,-0.31475171968892984,0.20383528989776398,0.004720571043882182,-0.11941968567925937,0.2698991747711882,0.021323200900443616,-0.3268558091944906,-0.2953509252647989,-0.5002277693815802,0.196758201365108,-0.07440293229492763,-0.263041005350218,0.2254408866000537,0.35111646279613384,0.046984681018926305,0.1477967342213104,0.15566969262593988,-0.20332132722596127,-0.665075806157363,0.029412642717728144,-0.5676962793521844,0.4631856465266986,0.3960901793155771,-1.1454164341571564,-0.39922309188550675,0.8246276731383912,0.08767342408354162
0.29933301184840644,-0.14962649054612606,-0.16645686741077576,-0.7003413290106199,0.1434736838445127,-0.6275699292297081,-0.5201754143472967,-0.36633516387603243,0.09512197747777348,-0.12254911978350135,-0.04277612384393595,0.13510714509808758,-0.06094555485428689,-0.3505111609784436,-0.2411739786009497,-0.4825275944714503,0.22315338735759727,0.0408159947589697,-0.30880757042118084,0.25305363596440944,0.3900497059377659,0.03845426258006757,0.11315775981205882,0.07023776175188917,-0.07625110395243272,-0.6689790404616519,0.22783462022870635,-0.7074559804227726,0.5649189139369085,0.4837796002001251,-1.0047626880740321,-0.3467654447461672,0.7972722399326928,0.013619191868881372
0.186447865235676,-0.3068848318981256,-0.21138103770535788,-0.678638394828726,-0.022012080578604543,-0.8130494396624722,-0.46235697488302374,-0.39846417472158707,-0.039524780512718495,-0.21754748620903286,0.037050225570198755,-0.015741840868302544,-0.1408440516554907,-0.35627452089943706,-0.17434728995070423,-0.44256902874802084,0.2368889337770243,0.15219164612169414,-0.34031871337829506,0.26873062270202086,0.41558885000312484,0.030862902397235905,0.07762424212249523,-0.016976216415730327,0.05260582566530047,-0.6397635266234505,0.41889305499143,-0.8124219314511597,0.6380637069527513,0.5481537005515933,-0.8026298848573915,-0.27054059933294033,0.7273807064511449,-0.06535512175602395
0.07504634120703384,-0.4404326825705814,-0.24393906478783142,-0.6184508036428094,-0.18679100453339634,-0.9550355216764994,-0.3807972297771989,-0.40572785200369327,-0.18518245169037467,-0.276074316467943,0.10426533833560425,-0.15391905031439287,-0.213619650602886,-0.34420570640487336,-0.09807201296647888,-0.3824274405613396,0.23742055888878938,0.2544321565852336,-0.35820556463315645,0.27486479086409654,0.4239342987214837,0.02554628983412909,0.04252127294173694,-0.1022445772162429,0.17645027823550927,-0.5785575584828746,0.5939788730612794,-0.8746599954980099,0.6757647798154254,0.588357652485118,-0.5598780274175312,-0.1725125208495253,0.6188688399090995,-0.1412501177659482
-0.029386262289196958,-0.5427368783822172,-0.2636523468921641,-0.5221624025122793,-0.3394460654637958,-1.0477465034877602,-0.28130049489429904,-0.3848805441059433,-0.3239753924293103,-0.30036200436319727,0.1458642501172768,-0.253661784070912,-0.274693611212106,-0.31522944356269883,-0.01612202108002138,-0.30533824756518013,0.22581639653488683,0.34274961333259746,-0.3639575209078368,0.27381108062676407,0.4115907323083642,0.02403933529859497,0.008540439998333068,-0.1819422917410408,0.2890710875088946,-0.4887004683185251,0.7449279434865563,-0.888599598802325,0.6743323024425596,0.6048772336778494,-0.2989146169039121,-0.05732455169178173,0.4778463105570374,-0.20639163712101394
-0.12322595503528008,-0.6092977742450302,-0.2706804824439726,-0.39506628370877245,-0.4698787613114149,-1.088352980422295,-0.1699323845914744,-0.3356037848218309,-0.43803364901823955,-0.2979126273046143,0.15414932054561045,-0.29697354479901555,-0.32009089446444766,-0.27103150484541805,0.06733213915373916,-0.21549666780104199,0.2043647089720193,0.4131255900854557,-0.35964192509133613,0.2673258817555798,0.37601340942960193,0.02801970437231617,-0.02420829759403307,-0.2527275101347666,0.38505965843384804,-0.37563795622916296,0.8644513790443563,-0.8517232868649073,0.6340440007407359,0.5987939469467151,-0.04092262686919937,0.06799481079738803,0.3122840210586867,-0.2544308293664031
-0.20468041760709954,-0.6386824748740564,-0.2655660705842065,-0.24510388370396557,-0.5703578978052078,-1.076739420036063,-0.05237884131483394,-0.26069902519966165,-0.5124315201227361,-0.2794301527178069,0.12818418224728662,-0.27693830639504863,-0.3468451591045738,-0.21393541376249717,0.1479430713520567,-0.11777862994665897,0.175992613886527,0.4625264150565644,-0.3475765305759123,0.25620504750523915,0.3161981061884651,0.03913993216514118,-0.05603293724039013,-0.3117211373610689,0.4599886041414356,-0.24655904786480265,0.9465828111295078,-0.7648851047018388,0.5592029777180244,0.5712263431839547,0.19654471764006537,0.1948468397172102,0.13148094432152557,-0.2811168615649631
-0.2734198024026477,-0.6321745031846291,-0.2490306959355359,-0.08225907334207991,-0.6361286998635,-1.0151112314439852,0.06637810418040516,-0.1657530815259466,-0.5376492434280798,-0.2562343432985193,0.0738964436496729,-0.19893472205168636,-0.3533150669547159,-0.14677363162820936,0.22143576178533383,-0.017408479657736134,0.14360157243393612,0.489049510619525,-0.3299927782693356,0.2401889844558312,0.23312452825781307,0.05874597970001735,-0.0874176751260636,-0.3566292547633636,0.5105929872932035,-0.10976694674736977,0.987018453507942,-0.6323010658733176,0.45757126988268476,0.5231184147924828,0.40126919007497175,0.3142420009866498,-0.05463546850267631,-0.28475811939802115
-0.3299567965701296,-0.5931963436044603,-0.22187641341759567,0.08241636486706683,-0.6655032810515489,-0.9075225449419049,0.18206939847614534,-0.0583829650002557,-0.5111586902032774,-0.23770161245694874,0.0028249315671601788,-0.07950995883971607,-0.33935920178635604,-0.07276226218011239,0.2838678862726704,0.08039165340064419,0.10945621293467939,0.4920015580549,-0.3087686973265873,0.21815015020157305,0.1299897996070805,0.08758729598390576,-0.11874350703209294,-0.3857955661177625,0.5348863672957791,0.02613193918311746,0.98324806676154,-0.4613186406562111,0.33932806882242694,0.4552916376162954,0.5669796883940814,0.41796696026008023,-0.23623387760027187,-0.26626452535451794
-0.3749707486653795,-0.526607073160939,-0.18498579083284628,0.23796950800036468,-0.6595262320791204,-0.7594334811649845,0.290959578035906,0.05284362288356748,-0.437787749161291,-0.22927984576151703,-0.07020740463682812,0.05687150006372446,-0.30634485399343203,0.004618900457213278,0.33188020732131135,0.17073223729990453,0.07476707889472702,0.4719164399201596,-0.28529856259209246,0.18852064202792587,0.012138361201453656,0.12560849778307814,-0.150024945239438,-0.39821196167220485,0.532164332596196,0.15306028811730096,0.9345777875739294,-0.26198520555366134,0.21561022241374975,0.368657752506359,0.6927889026417078,0.49946571678967955,-0.40419657768795497,-0.22875138568524025
-0.40875298373174623,-0.4379343102085231,-0.13938996584021265,0.3746243351868601,-0.621366244644049,-0.5774064408841113,0.38959027747391695,0.15963807242806183,-0.32872097982666,-0.2314625301589251,-0.13001910286959947,0.18256228016965131,-0.2569949521827779,0.08174498728341871,0.36291422133761264,0.2493339603816036,0.03955995605203899,0.4305087189968819,-0.2605011620718478,0.14987348112269994,-0.1133803118366985,0.17181397310839636,-0.18073244404088143,-0.3935117924911647,0.5029477939304485,0.2641709197758182,0.8422501735015907,-0.04636843598808213,0.09682426179691657,0.26462594042313803,0.7817846657529324,0.5544249148282597,-0.5505761927351972,-0.17684742880875573
-0.4308372406420872,-0.33265748778161136,-0.08639630832355881,0.48459906810343695,-0.5555648651570855,-0.36896555130369246,0.474507488454724,0.25506642278094654,-0.19935132504282352,-0.23986901957206702,-0.16403663525370282,0.27203185482187103,-0.1950966989829454,0.1549695590831702,0.37537579904102003,0.3127338590775586,0.0028454936725962523,0.3705557899640654,-0.23491857796588933,0.10154018970710078,-0.23857449163037214,0.22418130736771683,-0.20974278437088323,-0.3719471310959624,0.4489298472446144,0.3543439589541617,0.7096707845288136,0.17230837290324208,-0.008845590834779765,0.1456812660967134,0.8391910407985212,0.5810885544125687,-0.6688766849001979,-0.11590790544865844
-0.4398455165456686,-0.21572141559559882,-0.027763223133982325,0.56266527057266,-0.4672830046243237,-0.1425486785117474,0.5420557918370609,0.33419092546119233,-0.06650234865740359,-0.24636536196157768,-0.16475122556786148,0.30673698514511477,-0.12510957628897187,0.22075887167785951,0.36872970528153537,0.358414397310837,-0.03695777148441333,0.2957191026219581,-0.208862845962458,0.04413085893458903,-0.35543011650733836,0.2796769074131495,-0.23541828885098054,-0.3343603139526429,0.37291503603111414,0.4204605327652573,0.5425334551488842,0.38052992722105927,-0.09634780413272816,0.01584707583431494,0.8704016331219048,0.5801708379079284,-0.7541528028591915,-0.05126170311174566
-0.4336307351781757,-0.09140592012931258,0.034147225476266294,0.6064512157398652,-0.3616992256835138,0.09253131961727157,0.588368310384644,0.39421705140802477,0.05440055877980401,-0.24100458521666004,-0.13119709564609952,0.27866658908024683,-0.05172617194950118,0.27584084135648357,0.3435183208917493,0.38485845049866246,-0.08142808128355006,0.21032800532918688,-0.1825913840816298,-0.020162679083996556,-0.45680526914910413,0.33445717776748646,-0.25580910608688695,-0.28218012588027297,0.2787019683485666,0.4614150145430887,0.3487040828473998,0.5652721213848977,-0.16402005485622553,-0.11930335980616924,0.8791690843268236,0.5542955753718866,-0.802964362878608,0.012444859371196618
-0.4097665640983227,0.036484495993790056,0.09633844316803972,0.6163747728260575,-0.24367667375002122,0.3261631820823869,0.6096399370917158,0.43424901390679943,0.15175024405667742,-0.21440927866093562,-0.06915188335521974,0.19190071683436413,0.020549526351715166,0.31736814616795805,0.30130570128047585,0.3915402032821962,-0.13148708701372422,0.11914259302689538,-0.15648038216784277,-0.08755669927331766,-0.5371679816838952,0.38425038798794936,-0.26896667454352124,-0.21744934668389557,0.17089450782116708,0.47783153912282794,0.13790226314711085,0.7148048575545642,-0.21331354384982898,-0.25308514499593987,0.8662969554182791,0.5071793829220901,-0.8132740816920953,0.07174148816951882
-0.3662814447250843,0.16426867757735786,0.1553137978980906,0.5951369619167601,-0.11772305509159077,0.5476049716994359,0.6026494581896267,0.45475005979596506,0.219394652708245,-0.16009468474582042,0.009981929647721063,0.06187771849630435,0.08774726089737474,0.3430877515177869,0.24455450734187453,0.3788689081774304,-0.1868336592385378,0.02709922534741904,-0.13113601056049884,-0.15298099655076067,-0.593088041312206,0.4248134897582571,-0.273311196166373,-0.1428495741664796,0.05467147927905313,0.47155741388546435,-0.07876726674331724,0.8195820525672964,-0.2480376158646983,-0.3783224220375137,0.8291764095877114,0.44287280774871673,-0.7843746160717803,0.12457272716053644
-0.3024024097188751,0.28801171679008114,0.20733551511197681,0.5469233231299334,0.011842782581059474,0.7458360765417678,0.5653854667826085,0.45682096160067337,0.2571711138481661,-0.07625261842192266,0.09138047082338825,-0.087501619699051,0.14666196100685452,0.3515020211355784,0.17644915984114085,0.3481056107866722,-0.24560957345413953,-0.0609537141782316,-0.10740039730629801,-0.21066748920778214,-0.6234037208445476,0.45237011680517314,-0.26795624114001376,-0.061678743561094235,-0.06444734290312773,0.4451177292849864,-0.2894845214242029,0.8730839772103773,-0.2731695642950423,-0.487987679141244,0.7623807917693239,0.3651964427819394,-0.7168872681973281,0.1702213272760009
-0.21912200018541036,0.40319433240421126,0.2487421811398564,0.4765815926703599,0.14065417694576388,0.9101462240678241,0.4976124028975283,0.4415270517201564,0.27021150700085494,0.033337147930968376,0.1596503693772274,-0.22837880586806641,0.19495951556563576,0.34200237232973496,0.10068356250225827,0.301268813531195,-0.3043923805855876,-0.14050826646076628,-0.08627103927180288,-0.25493442407998307,-0.6290235647644867,0.4640096642145214,-0.25291810238000634,0.022241326741044218,-0.18082334738470437,0.4012926893909389,-0.48263768710144855,0.8723823517133553,-0.2934911395228075,-0.5758580128229194,0.6592485568892626,0.2773720372475484,-0.612849010180033,0.2089643250428892
-0.11954878018952665,0.5045134959237592,0.27629242019215805,0.38895954017394085,0.2640915849174825,1.0308915556047868,0.4012728042491951,0.40953482054375395,0.2672057311169886,0.1594450331252896,0.201790513054813,-0.3341874801602641,0.23116345310716715,0.3149562691851205,0.021233631757631977,0.24103589737469236,-0.3585325771518472,-0.2076155892287071,-0.06878050415633051,-0.28103092026192056,-0.6124159480766432,0.45804044045436937,-0.22918150391353864,0.1047252963949454,-0.2889149664929541,0.34286548650108195,-0.6478846372579564,0.818330325331331,-0.31246397083187727,-0.6371338985310439,0.5140505831673334,0.18187311524962918,-0.4758898888943074,0.24160118631379462
-0.009010003323238362,0.5859423241766071,0.2875196831250112,0.2884500085117874,0.3771819495480801,1.1002825672923309,0.2806528624048984,0.3611507177770932,0.2580607742136728,0.28859499871225036,0.20970718025340723,-0.384655728861351,0.2545442707128858,0.27173146936473036,-0.05786746179098288,0.17064009431196378,-0.4027824171587323,-0.2590643684802008,-0.05585247635565145,-0.28588870399412536,-0.5769340167404178,0.43423364875653253,-0.19860481874627894,0.18145315076758486,-0.38349234394300263,0.2725243304263099,-0.7770874176881131,0.7154141925297915,-0.3316067594120378,-0.6688410776797729,0.3242196244684528,0.08055626213611394,-0.3114493223647385,0.2689746064379081
0.10521559438725328,0.6411378187722272,0.2810451729645376,0.1787576312345143,0.47468055906920126,1.113115022893878,0.14223400581905613,0.29665334576897956,0.2514780272939053,0.40513677270054527,0.1817889585796735,-0.3696272244678544,0.2649493226155508,0.2146466566863952,-0.13273730820473087,0.09375881401210796,-0.432111820294574,-0.292522178854604,-0.048132207510766994,-0.26865065689982104,-0.5261544519286234,0.39386266481220616,-0.163663555102613,0.24827248587444134,-0.4598423180025724,0.19291572660299885,-0.8649270529986127,0.5712918161366507,-0.3503532952073064,-0.669882203524807,0.09224896213955076,-0.02494335416328003,-0.1269056487584798,0.29151915871870654
0.2146155818876394,0.664158404444952,0.2567632252466123,0.06293531178184412,0.5513752664711478,1.0673976406546601,-0.005796095980002053,0.21677907772604826,0.25292547810317,0.49378514852148137,0.12321391996107602,-0.2909890691669629,0.26262272244256585,0.1468452846193078,-0.19982453611238207,0.014384087160738974,-0.44256484031991045,-0.30663476381279126,-0.04582069255021171,-0.23088592617964268,-0.46335929095923556,0.33950266717348726,-0.1270689018377618,0.3015471400207264,-0.5139562030511853,0.10684211398514236,-0.9091910997973748,0.39602595767421206,-0.3662798512589762,-0.6408209353732951,-0.17305972206256282,-0.13270972250608595,0.06852175760094725,0.3088561821368809
0.31051589641972244,0.6503454388567856,0.21586484302009523,-0.0562878273165205,0.6025600446221189,0.9647732661844216,-0.15429842039851277,0.12327932809113418,0.26337768789809474,0.5421405565632466,0.044923765637196356,-0.16234226718973913,0.24806216875682707,0.07209984267044765,-0.2560542433810817,-0.06333539668539569,-0.43198844932646435,-0.3010699190202077,-0.048566959347565664,-0.1764425476608344,-0.3912243787425536,0.27464890353491317,-0.09133862614944228,0.3384892477905642,-0.542708265644618,0.017517020528970327,-0.9107617095849071,0.20107959343785686,-0.3757043414565999,-0.5836046518577654,-0.45638202703210784,-0.24013606334026938,0.2641646682825891,0.31953986816097746
0.3852533849119699,0.5972060487899019,0.1607414335824399,-0.17598308742357563,0.6245526399074173,0.8105762821647693,-0.2940577675766919,0.01942399817702095,0.27906398035349284,0.5427637560314907,-0.038523682111215894,-0.006472640921592574,0.22194306369627448,-0.005435974384557297,-0.29893752559633013,-0.1352826163780128,-0.40048198684483155,-0.2765038708432632,-0.055449758992405646,-0.11094529692668953,-0.31174885891398996,0.20323965184162096,-0.05842447924233173,0.35741409168322363,-0.5440360895273204,-0.07127769267860856,-0.8732355270497949,-0.0017688223379920265,-0.3746308412667253,-0.5013311861027995,-0.7369751706461604,-0.3437066279211243,0.4485625869490477,0.32109651957217983
